timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2022-06-29,3.10000000,3.21000000,3.02000000,3.04000000,219348.77000000,1656547199999,680348.16370000,3893,106641.83000000,331089.46900000,0
2022-06-30,3.05000000,3.09000000,2.85000000,3.05000000,174975.03000000,1656633599999,516366.61190000,3051,78637.90000000,232396.90680000,0
2022-07-01,3.05000000,3.31000000,3.00000000,3.03000000,574273.38000000,1656719999999,1807879.67280000,9762,302937.78000000,955874.35270000,0
2022-07-02,3.05000000,3.17000000,2.98000000,3.09000000,250650.14000000,1656806399999,768058.44880000,4518,115659.59000000,354814.30980000,0
2022-07-03,3.10000000,3.11000000,2.95000000,3.03000000,247780.91000000,1656892799999,748241.44200000,3534,113678.83000000,343852.06830000,0
2022-07-04,3.03000000,3.20000000,2.93000000,3.19000000,174835.77000000,1656979199999,539218.42640000,3359,88210.62000000,272592.27380000,0
2022-07-05,3.19000000,3.36000000,2.98000000,3.18000000,305334.03000000,1657065599999,968835.58840000,5790,161276.89000000,514346.03190000,0
2022-07-06,3.19000000,3.21000000,3.10000000,3.20000000,169529.98000000,1657151999999,533776.81140000,2975,78343.97000000,247404.26830000,0
2022-07-07,3.19000000,3.46000000,3.15000000,3.40000000,296308.44000000,1657238399999,980426.49930000,5057,132248.33000000,438521.56420000,0
2022-07-08,3.41000000,3.84000000,3.28000000,3.30000000,549545.86000000,1657324799999,1915139.67630000,8887,276069.11000000,962391.34220000,0
2022-07-09,3.30000000,3.46000000,3.30000000,3.42000000,162669.34000000,1657411199999,553244.43420000,2981,80396.29000000,273661.21950000,0
2022-07-10,3.42000000,3.49000000,3.21000000,3.23000000,160685.29000000,1657497599999,531296.44200000,4007,80040.92000000,265287.77310000,0
2022-07-11,3.24000000,3.42000000,3.12000000,3.13000000,245662.02000000,1657583999999,800553.37280000,4571,117339.80000000,383948.49160000,0
2022-07-12,3.13000000,3.18000000,3.01000000,3.02000000,113547.64000000,1657670399999,352539.16150000,1876,57063.36000000,177666.36400000,0
2022-07-13,3.01000000,3.57000000,2.93000000,3.34000000,1059824.92000000,1657756799999,3446146.87580000,14388,580715.53000000,1895384.54610000,0
2022-07-14,3.33000000,3.61000000,3.27000000,3.57000000,616425.68000000,1657843199999,2112175.11910000,10487,303421.51000000,1042474.35660000,0
2022-07-15,3.56000000,3.59000000,3.32000000,3.37000000,316430.52000000,1657929599999,1088527.22700000,5678,155527.68000000,535414.78680000,0
2022-07-16,3.37000000,4.50000000,3.28000000,4.00000000,2246527.77000000,1658015999999,8986808.78270000,32877,1137367.41000000,4555372.65470000,0
2022-07-17,4.01000000,4.48000000,3.73000000,3.80000000,1768581.85000000,1658102399999,7076737.56600000,22732,840808.00000000,3366248.14370000,0
2022-07-18,3.80000000,4.03000000,3.62000000,3.89000000,753703.81000000,1658188799999,2881285.53070000,10130,409617.60000000,1562849.56510000,0
2022-07-19,3.88000000,4.39000000,3.70000000,4.24000000,721528.31000000,1658275199999,2952828.35890000,12091,359426.29000000,1474202.90280000,0
2022-07-20,4.25000000,4.89000000,3.80000000,3.95000000,1239566.08000000,1658361599999,5425020.72800000,19547,591742.75000000,2604676.41470000,0
2022-07-21,3.95000000,4.05000000,3.80000000,3.91000000,311052.66000000,1658447999999,1224086.70030000,5164,166277.50000000,655710.60790000,0
2022-07-22,3.93000000,4.10000000,3.70000000,3.77000000,281838.96000000,1658534399999,1105691.32500000,5224,132852.66000000,522559.19470000,0
2022-07-23,3.76000000,3.86000000,3.60000000,3.73000000,242951.72000000,1658620799999,909225.69200000,4688,110678.59000000,415034.57080000,0
2022-07-24,3.73000000,3.93000000,3.69000000,3.77000000,393969.66000000,1658707199999,1502921.94160000,6509,204293.84000000,780648.00100000,0
2022-07-25,3.78000000,4.00000000,3.53000000,3.78000000,1090459.95000000,1658793599999,4110487.72810000,16534,531540.00000000,2003749.03060000,0
2022-07-26,3.78000000,4.15000000,3.66000000,4.11000000,1878511.03000000,1658879999999,7386694.76580000,26799,927872.04000000,3657775.41020000,0
2022-07-27,4.12000000,4.35000000,3.95000000,4.30000000,1445382.64000000,1658966399999,5996086.26650000,19233,678479.71000000,2818089.02080000,0
2022-07-28,4.30000000,4.80000000,4.05000000,4.40000000,1218103.00000000,1659052799999,5296803.52920000,17717,610567.64000000,2661287.83010000,0
2022-07-29,4.39000000,7.26000000,4.32000000,5.15000000,6631592.71000000,1659139199999,37299557.62150000,105401,3322998.93000000,18703272.66700000,0
2022-07-30,5.16000000,5.34000000,4.65000000,4.67000000,1467815.90000000,1659225599999,7389882.55820000,21355,744602.14000000,3763703.46220000,0
2022-07-31,4.67000000,4.83000000,4.47000000,4.49000000,548797.48000000,1659311999999,2566923.86280000,9764,245811.24000000,1152044.28380000,0
2022-08-01,4.50000000,4.87000000,4.35000000,4.72000000,1189158.34000000,1659398399999,5493254.04970000,16778,611313.54000000,2827341.42300000,0
2022-08-02,4.72000000,5.50000000,4.66000000,4.75000000,2677156.11000000,1659484799999,13431318.68630000,39409,1263920.76000000,6358203.48190000,0
2022-08-03,4.75000000,4.96000000,4.62000000,4.63000000,441485.51000000,1659571199999,2115466.41320000,8371,196558.12000000,944040.71320000,0
2022-08-04,4.64000000,4.79000000,4.48000000,4.60000000,364120.33000000,1659657599999,1679136.77910000,6913,167734.72000000,774979.09890000,0
