timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2022-04-02,4.51000000,4.79900000,4.32500000,4.35500000,9242225.10000000,1648943999999,42477794.77380000,154749,4816243.10000000,22133937.34050000,0
2022-04-03,4.35500000,4.52400000,4.28100000,4.44800000,4784418.60000000,1649030399999,21073582.99700000,86750,2389995.30000000,10527966.67230000,0
2022-04-04,4.44700000,4.47500000,4.07700000,4.34700000,6259228.80000000,1649116799999,26941615.05210000,102522,3171261.60000000,13649068.68340000,0
2022-04-05,4.34700000,4.41700000,4.08000000,4.08800000,4647237.40000000,1649203199999,19884938.06280000,73835,2473245.10000000,10601046.12320000,0
2022-04-06,4.08800000,4.08900000,3.54500000,3.56500000,8832763.40000000,1649289599999,33470933.50650000,128427,4407998.80000000,16701653.72940000,0
2022-04-07,3.56300000,3.69600000,3.47500000,3.63800000,3983235.80000000,1649375999999,14270670.75680000,61285,2003056.10000000,7175724.65740000,0
2022-04-08,3.63600000,3.66900000,3.35300000,3.38600000,4009179.40000000,1649462399999,14185336.11500000,57554,2099911.70000000,7430030.30910000,0
2022-04-09,3.38400000,3.57600000,3.37900000,3.56300000,2433168.50000000,1649548799999,8468132.70880000,32566,1235954.10000000,4302082.38140000,0
2022-04-10,3.56300000,3.62300000,3.38100000,3.39900000,2412169.40000000,1649635199999,8501477.70430000,31356,1200922.70000000,4228761.14300000,0
2022-04-11,3.39900000,3.43000000,3.07200000,3.10800000,5078338.30000000,1649721599999,16441687.24010000,61461,2624529.30000000,8505159.56720000,0
2022-04-12,3.10800000,3.28800000,3.09100000,3.22100000,3617911.80000000,1649807999999,11572013.90300000,43329,1800370.70000000,5753805.94450000,0
2022-04-13,3.22200000,3.34600000,3.16900000,3.33200000,3603279.60000000,1649894399999,11764969.18220000,37325,1721136.60000000,5622100.65700000,0
2022-04-14,3.33300000,3.54000000,3.18000000,3.21900000,4888923.80000000,1649980799999,16421882.18080000,61297,2393379.00000000,8039641.01200000,0
2022-04-15,3.21900000,3.37100000,3.19700000,3.29100000,3041520.00000000,1650067199999,10007780.15500000,37671,1485642.90000000,4890164.06420000,0
2022-04-16,3.29100000,3.36300000,3.23600000,3.33200000,2234375.10000000,1650153599999,7365771.42000000,27020,1116504.40000000,3681609.42960000,0
2022-04-17,3.33200000,3.39600000,3.16500000,3.19300000,3854941.50000000,1650239999999,12818824.50790000,45069,1881159.80000000,6255479.52910000,0
2022-04-18,3.19100000,3.31600000,3.02200000,3.29200000,4495813.10000000,1650326399999,14194304.10560000,57867,2053728.50000000,6486743.63510000,0
2022-04-19,3.29300000,3.37800000,3.23700000,3.36300000,3014278.10000000,1650412799999,9986419.82670000,35173,1516907.20000000,5027880.18560000,0
2022-04-20,3.36100000,3.69300000,3.24100000,3.50900000,9491281.40000000,1650499199999,32790997.41210000,125460,4768451.60000000,16483195.81320000,0
2022-04-21,3.51000000,3.66700000,3.36800000,3.45200000,11538880.70000000,1650585599999,40822826.34720000,128573,5387000.60000000,19063489.72310000,0
2022-04-22,3.45300000,3.71400000,3.42200000,3.52700000,9582445.10000000,1650671999999,34118748.66600000,121553,4690472.80000000,16713031.32410000,0
2022-04-23,3.52700000,3.54700000,3.37300000,3.41600000,3355884.30000000,1650758399999,11538853.11700000,40544,1739263.70000000,5983776.28190000,0
2022-04-24,3.41700000,3.56800000,3.35200000,3.36400000,4227841.50000000,1650844799999,14607369.21490000,52547,1880606.40000000,6503333.30010000,0
2022-04-25,3.36400000,3.38000000,3.07700000,3.28100000,7125900.70000000,1650931199999,22819281.18910000,77878,3520347.90000000,11268255.45080000,0
2022-04-26,3.28000000,3.31100000,2.85700000,2.90700000,5761893.40000000,1651017599999,17900234.68960000,70334,2835995.90000000,8807698.68440000,0
2022-04-27,2.90800000,3.03400000,2.89800000,2.99600000,4921637.60000000,1651103999999,14600016.52030000,56128,2397462.40000000,7113313.48350000,0
2022-04-28,2.99600000,3.05000000,2.90700000,2.98900000,5508985.00000000,1651190399999,16446836.94480000,59680,2557967.70000000,7642052.54770000,0
2022-04-29,2.98900000,3.02000000,2.66200000,2.70400000,7417758.28800000,1651276799999,21062752.63830000,67734,3582650.60000000,10157988.84100000,0
2022-04-30,2.70500000,2.75400000,2.24000000,2.29800000,10713963.27300000,1651363199999,27374107.85490000,90841,5598661.90000000,14319360.23470000,0
2022-05-01,2.29700000,2.46100000,2.26400000,2.38900000,8972466.50000000,1651449599999,21025101.46790000,70231,4817511.00000000,11290965.76480000,0
2022-05-02,2.38900000,2.43800000,2.26100000,2.36000000,6205097.00000000,1651535999999,14612672.37410000,50772,3046797.60000000,7172828.76970000,0
2022-05-03,2.36100000,2.45900000,2.29700000,2.32800000,4846287.60000000,1651622399999,11580756.84680000,40385,2348472.20000000,5611778.18030000,0
2022-05-04,2.32700000,2.65100000,2.31500000,2.61800000,7202008.10000000,1651708799999,17715239.76570000,65519,3670060.60000000,9029680.91630000,0
